id	effectiveTime	active	moduleId	conceptId	languageCode	typeId	term	caseSignificanceId
1090534015	20031031	1	450829007	105839008	es	900000000000013009	cromo Y/O compuesto de cromo	900000000000020002
1090537010	20031031	1	450829007	105840005	es	900000000000003001	hierro Y/O compuesto de hierro (sustancia)	900000000000020002
1090536018	20031031	1	450829007	105840005	es	900000000000013009	hierro Y/O compuesto de hierro	900000000000020002
1090547013	20031031	1	450829007	105845000	es	900000000000003001	potasio Y/O compuesto de potasio (sustancia)	900000000000020002
1090546016	20031031	1	450829007	105845000	es	900000000000013009	potasio Y/O compuesto de potasio	900000000000020002
1090560019	20031031	1	450829007	105851005	es	900000000000003001	cinc Y/O compuesto de cinc (sustancia)	900000000000020002
1090558016	20031031	1	450829007	105851005	es	900000000000013009	cinc Y/O compuesto de cinc	900000000000020002
1090559012	20031031	1	450829007	105851005	es	900000000000013009	zinc Y/O compuesto de zinc	900000000000020002
1090564011	20031031	1	450829007	105853008	es	900000000000003001	calcio Y/O compuesto de calcio (sustancia)	900000000000020002
1090563017	20031031	1	450829007	105853008	es	900000000000013009	calcio Y/O compuesto de calcio	900000000000020002
1090566013	20031031	1	450829007	105854002	es	900000000000003001	cobalto Y/O compuesto de cobalto (sustancia)	900000000000020002
1090565012	20031031	1	450829007	105854002	es	900000000000013009	cobalto Y/O compuesto de cobalto	900000000000020002
1090574014	20031031	1	450829007	105858004	es	900000000000003001	magnesio Y/O compuesto de magnesio (sustancia)	900000000000020002
1090573015	20031031	1	450829007	105858004	es	900000000000013009	magnesio Y/O compuesto de magnesio	900000000000020002
1090576011	20031031	1	450829007	105859007	es	900000000000003001	manganeso Y/O compuesto de manganeso (sustancia)	900000000000020002
1090575010	20031031	1	450829007	105859007	es	900000000000013009	manganeso Y/O compuesto de manganeso	900000000000020002
1090578012	20031031	1	450829007	105860002	es	900000000000003001	molibdeno Y/O compuesto de molibdeno (sustancia)	900000000000020002
1090577019	20031031	1	450829007	105860002	es	900000000000013009	molibdeno Y/O compuesto de molibdeno	900000000000020002
1090588013	20031031	1	450829007	105865007	es	900000000000003001	sodio Y/O compuesto de sodio (sustancia)	900000000000020002
1090587015	20031031	1	450829007	105865007	es	900000000000013009	sodio Y/O compuesto de sodio	900000000000020002
1090630017	20031031	1	450829007	105885006	es	900000000000003001	ácido Y/O sal carboxílica (sustancia)	900000000000020002
1090629010	20031031	1	450829007	105885006	es	900000000000013009	ácido Y/O sal carboxílica	900000000000020002
1428813012	20031031	1	450829007	105918002	es	900000000000003001	estimulante (producto)	900000000000020002
1090678017	20031031	0	450829007	105918002	es	900000000000003001	estimulante (sustancia)	900000000000020002
1090677010	20031031	1	450829007	105918002	es	900000000000013009	estimulante	900000000000020002
1428814018	20031031	1	450829007	105924008	es	900000000000003001	laxante, catártico Y/O purgante (producto)	900000000000020002
1090680011	20031031	0	450829007	105924008	es	900000000000003001	laxante, catártico Y/O purgante (sustancia)	900000000000020002
1090679013	20031031	1	450829007	105924008	es	900000000000013009	laxante, catártico Y/O purgante	900000000000020002
