id	effectiveTime	active	moduleId	conceptId	languageCode	typeId	term	caseSignificanceId
5841000146115	20140618	1	11000146104	301000146105	en	900000000000013009	Fundus autofluorescence photography	900000000000448009
5871000146113	20140618	1	11000146104	321000146102	en	900000000000003001	Visual observation of face (procedure)	900000000000448009
5881000146110	20140618	1	11000146104	321000146102	en	900000000000013009	Visual observation of face	900000000000448009
6591000146119	20140618	1	11000146104	661000146104	en	900000000000003001	Traumatic separated epiphysis (disorder)	900000000000448009
6601000146112	20140618	1	11000146104	661000146104	en	900000000000013009	traumatic separated epiphysis	900000000000448009
6711000146116	20140618	1	11000146104	721000146101	en	900000000000003001	Hyalin myopathy (disorder)	900000000000448009
6721000146114	20140618	1	11000146104	721000146101	en	900000000000013009	Hyalin myopathy	900000000000448009
8701000146119	20140618	1	11000146104	1661000146100	en	900000000000003001	Otitis externa with effusion (disorder)	900000000000448009
8711000146117	20140618	1	11000146104	1661000146100	en	900000000000013009	Otitis externa with effusion	900000000000448009
8741000146116	20140618	1	11000146104	1681000146108	en	900000000000003001	Tuberculosis of pituitary gland (disorder)	900000000000448009
8751000146118	20140618	1	11000146104	1681000146108	en	900000000000013009	Tuberculosis of pituitary gland	900000000000448009
8761000146115	20140618	1	11000146104	1691000146105	en	900000000000003001	Longitudinal deficiency of upper arm (disorder)	900000000000448009
8771000146114	20140618	1	11000146104	1691000146105	en	900000000000013009	Longitudinal deficiency of upperarm	900000000000448009
8781000146111	20140618	1	11000146104	1701000146105	en	900000000000013009	Longitudinal deficiency of forearm	900000000000448009
8791000146113	20140618	1	11000146104	1701000146105	en	900000000000003001	Longitudinal deficiency of forearm (disorder)	900000000000448009
8801000146112	20140618	1	11000146104	1711000146107	en	900000000000003001	Stricture of axillary artery (disorder)	900000000000448009
8811000146114	20140618	1	11000146104	1711000146107	en	900000000000013009	Stricture of axillary artery	900000000000448009
8821000146116	20140618	1	11000146104	1721000146102	en	900000000000003001	Stricture of brachial artery (disorder)	900000000000448009
8831000146119	20140618	1	11000146104	1721000146102	en	900000000000013009	Stricture of brachial artery	900000000000448009
8841000146110	20140618	1	11000146104	1731000146100	en	900000000000003001	Stricture of radial artery (disorder)	900000000000448009
8851000146113	20140618	1	11000146104	1731000146100	en	900000000000013009	Stricture of radial artery	900000000000448009
8861000146111	20140618	1	11000146104	1741000146108	en	900000000000003001	Stricture of ulnar artery (disorder)	900000000000448009
8871000146117	20140618	1	11000146104	1741000146108	en	900000000000013009	Stricture of ulnar artery	900000000000448009
8881000146115	20140618	1	11000146104	1751000146106	en	900000000000003001	Stricture of popliteal artery (disorder)	900000000000448009
8891000146118	20140618	1	11000146104	1751000146106	en	900000000000013009	Stricture of popliteal artery	900000000000448009
8901000146117	20140618	1	11000146104	1761000146109	en	900000000000003001	Stricture of tibial artery (disorder)	900000000000448009
8911000146115	20140618	1	11000146104	1761000146109	en	900000000000013009	Stricture of tibial artery	900000000000448009
8941000146119	20140618	1	11000146104	1781000146101	en	900000000000003001	Stricture of dorsalis pedis artery (disorder)	900000000000448009
8951000146116	20140618	1	11000146104	1781000146101	en	900000000000013009	Stricture of dorsalis pedis artery	900000000000448009
8921000146113	20140618	1	11000146104	1771000146103	en	900000000000003001	Stricture of femoral artery (disorder)	900000000000448009
8931000146110	20140618	1	11000146104	1771000146103	en	900000000000013009	Stricture of femoral artery	900000000000448009
8981000146114	20140618	1	11000146104	1801000146100	en	900000000000003001	Acquired deformity of middle ear (disorder)	900000000000448009
8991000146111	20140618	1	11000146104	1801000146100	en	900000000000013009	Acquired deformity of middle ear	900000000000448009
9001000146111	20140618	1	11000146104	1811000146103	en	900000000000003001	Acute pancreatitis due to bile stasis (disorder)	900000000000448009
9011000146113	20140618	1	11000146104	1811000146103	en	900000000000013009	Acute pancreatitis due to bile stasis	900000000000448009
9021000146115	20140618	1	11000146104	1821000146108	en	900000000000003001	Hereditary metabolic disease (disorder)	900000000000448009
9031000146118	20140618	1	11000146104	1821000146108	en	900000000000013009	Hereditary metabolic disease	900000000000448009
9041000146114	20140618	1	11000146104	1821000146108	en	900000000000013009	Hereditary metabolic disorder	900000000000448009
10811000146114	20140626	1	11000146104	2521000146100	en	900000000000003001	Acquired pes cavus (finding)	900000000000448009
10821000146116	20140626	1	11000146104	2521000146100	en	900000000000013009	Acquired pes cavus	900000000000448009
7071000146112	20140626	1	11000146104	891000146105	en	900000000000003001	Hyperplastic polyposis coli syndrome (disorder)	900000000000448009
7081000146114	20140626	1	11000146104	891000146105	en	900000000000013009	Hyperplastic polyposis coli syndrome	900000000000448009
7091000146111	20140626	1	11000146104	901000146106	en	900000000000003001	Penetrating wound of skull (disorder)	900000000000448009
7101000146116	20140626	1	11000146104	901000146106	en	900000000000013009	Penetrating wound of skull	900000000000448009
7111000146119	20140626	1	11000146104	901000146106	en	900000000000013009	Penetrating injury of skull	900000000000448009
7121000146112	20140626	1	11000146104	911000146108	en	900000000000013009	Penetrating wound of spine	900000000000448009
7131000146114	20140626	1	11000146104	911000146108	en	900000000000013009	Penetrating injury of spine	900000000000448009
7141000146118	20140626	1	11000146104	911000146108	en	900000000000003001	Penetrating injury of spine (disorder)	900000000000448009
7151000146115	20140626	1	11000146104	921000146103	en	900000000000003001	Congenital deformity of cauda equina (disorder)	900000000000448009
7161000146117	20140626	1	11000146104	921000146103	en	900000000000013009	Congenital deformity of cauda equina	900000000000448009
7171000146111	20140626	1	11000146104	931000146101	en	900000000000003001	Carbohydrate-deficient glycoprotein syndrome type I caused by glycosyltransferase (disorder)	900000000000448009
7181000146113	20140626	1	11000146104	931000146101	en	900000000000013009	Carbohydrate-deficient glycoprotein syndrome type I caused by glycosyltransferase	900000000000448009
7191000146110	20140626	1	11000146104	941000146109	en	900000000000003001	Anogenital pruritis (disorder)	900000000000448009
7201000146112	20140626	1	11000146104	941000146109	en	900000000000013009	Anogenital pruritis	900000000000448009
7211000146114	20140626	1	11000146104	951000146107	en	900000000000003001	Occlusion of abdominal aorta (disorder)	900000000000448009
7221000146116	20140626	1	11000146104	951000146107	en	900000000000013009	Occlusion of abdominal aorta	900000000000448009
7251000146113	20140626	1	11000146104	971000146104	en	900000000000003001	Distortion of back (finding)	900000000000448009
7261000146111	20140626	1	11000146104	971000146104	en	900000000000013009	Distortion of back	900000000000448009
7271000146117	20140626	1	11000146104	981000146102	en	900000000000003001	Hemangiomatosis of vertebral column (disorder)	900000000000448009
7281000146115	20140626	1	11000146104	981000146102	en	900000000000013009	Hemangiomatosis of vertebral column	900000000000448009
7291000146118	20140626	1	11000146104	981000146102	en	900000000000013009	Haemangiomatosis of spinal column	900000000000448009
7301000146119	20140626	1	11000146104	991000146100	en	900000000000003001	Choroidal arteritis (disorder)	900000000000448009
7311000146117	20140626	1	11000146104	991000146100	en	900000000000013009	Choroidal arteritis	900000000000448009
7321000146110	20140626	1	11000146104	1001000146108	en	900000000000013009	Felon with tendinitis	900000000000448009
7331000146112	20140626	1	11000146104	1001000146108	en	900000000000003001	Felon with tendinitis (disorder)	900000000000448009
7341000146116	20140626	1	11000146104	1011000146105	en	900000000000003001	Malignant neoplasm of base of skull (disorder)	900000000000448009
7351000146118	20140626	1	11000146104	1011000146105	en	900000000000013009	Malignant neoplasm of base of skull	900000000000448009
7361000146115	20140626	1	11000146104	1021000146100	en	900000000000003001	Malignant neoplasm of vault of skull (disorder)	900000000000448009
7371000146114	20140626	1	11000146104	1021000146100	en	900000000000013009	Malignant neoplasm of vault of skull	900000000000448009
7381000146111	20140626	1	11000146104	1031000146103	en	900000000000003001	Acute obstructive pyelonephritis (disorder)	900000000000448009
7391000146113	20140626	1	11000146104	1031000146103	en	900000000000013009	Acute obstructive pyelonephritis	900000000000448009
7421000146115	20140626	1	11000146104	1051000146109	en	900000000000003001	Barrett carcinoma of esophagus (disorder)	900000000000448009
7431000146118	20140626	1	11000146104	1051000146109	en	900000000000013009	Barrett carcinoma of esophagus	900000000000448009
7441000146114	20140626	1	11000146104	1051000146109	en	900000000000013009	Barrett carcinoma of oesophagus	900000000000448009
7451000146112	20140626	1	11000146104	1061000146107	en	900000000000003001	Chronic pain syndrome of upper limb (disorder)	900000000000448009
7461000146110	20140626	1	11000146104	1061000146107	en	900000000000013009	Chronic pain syndrome of upper limb	900000000000448009
7471000146116	20140626	1	11000146104	1071000146101	en	900000000000003001	Chronic pain syndrome of lower limb (disorder)	900000000000448009
7481000146119	20140626	1	11000146104	1071000146101	en	900000000000013009	Chronic pain syndrome of lower limb	900000000000448009
8111000146118	20140626	1	11000146104	1391000146100	en	900000000000003001	Pituitary stalk interruption syndrome (disorder)	900000000000448009
8121000146111	20140626	1	11000146104	1391000146100	en	900000000000013009	Pituitary stalk interruption syndrome	900000000000448009
8131000146113	20140626	1	11000146104	1391000146100	en	900000000000013009	PSIS - Pituitary stalk interruption syndrome	900000000000448009
7491000146117	20140626	1	11000146104	1081000146104	en	900000000000003001	Radiation ulcer of anterior portion of neck (disorder)	900000000000448009
7501000146110	20140626	1	11000146104	1081000146104	en	900000000000013009	Radiation ulcer of anterior portion of neck	900000000000448009
7511000146112	20140626	1	11000146104	1091000146102	en	900000000000003001	Tuberculosis of cervix uteri (disorder)	900000000000448009
7521000146119	20140626	1	11000146104	1091000146102	en	900000000000013009	Tuberculosis of cervix uteri	900000000000448009
7551000146111	20140626	1	11000146104	1111000146106	en	900000000000003001	Infection of prosthetic heart (disorder)	900000000000448009
7561000146114	20140626	1	11000146104	1111000146106	en	900000000000013009	Infection of prosthetic heart	900000000000448009
7591000146116	20140626	1	11000146104	1131000146104	en	900000000000003001	Mucosal proctocolitis (disorder)	900000000000448009
7601000146114	20140626	1	11000146104	1131000146104	en	900000000000013009	Mucosal proctocolitis	900000000000448009
7611000146111	20140626	1	11000146104	1141000146107	en	900000000000003001	Poisoning by beta-lactam antibiotic (disorder)	900000000000448009
7621000146118	20140626	1	11000146104	1141000146107	en	900000000000013009	Poisoning by  beta-lactam antibiotic	900000000000448009
7631000146116	20140626	1	11000146104	1151000146105	en	900000000000003001	Avulsion of skin of lower leg (disorder)	900000000000448009
7641000146112	20140626	1	11000146104	1151000146105	en	900000000000013009	Avulsion of skin of lower leg	900000000000448009
7651000146110	20140626	1	11000146104	1161000146108	en	900000000000003001	Hydronephrosis due toe stenosis of ureter (disorder)	900000000000448009
7661000146113	20140626	1	11000146104	1161000146108	en	900000000000013009	Hydronephrosis due to stenosis of ureter	900000000000448009
7671000146119	20140626	1	11000146104	1171000146102	en	900000000000003001	Arterial aneurysm of superior cerebellar artery (disorder)	900000000000448009
7681000146117	20140626	1	11000146104	1171000146102	en	900000000000013009	Arterial aneurysm of superior cerebellar artery	900000000000448009
7691000146115	20140626	1	11000146104	1181000146100	en	900000000000003001	Arterial aneurysm of anterior inferior cerebellar artery (disorder)	900000000000448009
7701000146115	20140626	1	11000146104	1181000146100	en	900000000000013009	Arterial aneurysm of anterior inferior cerebellar artery	900000000000448009
7711000146118	20140626	1	11000146104	1191000146103	en	900000000000003001	Cyst of Skene's gland (disorder)	900000000000448009
7721000146111	20140626	1	11000146104	1191000146103	en	900000000000013009	Cyst of Skene's gland	900000000000448009
7731000146113	20140626	1	11000146104	1201000146101	en	900000000000003001	Neuroma of wrist (disorder)	900000000000448009
7741000146117	20140626	1	11000146104	1201000146101	en	900000000000013009	Neuroma of wrist	900000000000448009
7751000146119	20140626	1	11000146104	1211000146104	en	900000000000003001	Neuroma of trunk (disorder)	900000000000448009
7761000146116	20140626	1	11000146104	1211000146104	en	900000000000013009	Neuroma of trunk	900000000000448009
7771000146110	20140626	1	11000146104	1221000146109	en	900000000000013009	Neuroma of upper arm	900000000000448009
7781000146112	20140626	1	11000146104	1221000146109	en	900000000000003001	Neuroma of upper arm (disorder)	900000000000448009
7791000146114	20140626	1	11000146104	1231000146106	en	900000000000003001	Neuroma of hand (disorder)	900000000000448009
7801000146113	20140626	1	11000146104	1231000146106	en	900000000000013009	Neuroma of hand	900000000000448009
7811000146110	20140626	1	11000146104	1241000146103	en	900000000000003001	Neuroma of finger (disorder)	900000000000448009
7821000146117	20140626	1	11000146104	1241000146103	en	900000000000013009	Neuroma of finger	900000000000448009
7951000146117	20140626	1	11000146104	1311000146108	en	900000000000003001	Neuroma of forearm (disorder)	900000000000448009
7961000146119	20140626	1	11000146104	1311000146108	en	900000000000013009	Neuroma of forearm	900000000000448009
7991000146112	20140626	1	11000146104	1331000146101	en	900000000000003001	Neuroma of elbow (disorder)	900000000000448009
8001000146116	20140626	1	11000146104	1331000146101	en	900000000000013009	Neuroma of elbow	900000000000448009
7971000146113	20140626	1	11000146104	1321000146103	en	900000000000003001	Neuroma of lower leg (disorder)	900000000000448009
7981000146110	20140626	1	11000146104	1321000146103	en	900000000000013009	Neuroma of lower leg	900000000000448009
7931000146111	20140626	1	11000146104	1301000146106	en	900000000000003001	Neuroma of knee (disorder)	900000000000448009
7941000146115	20140626	1	11000146104	1301000146106	en	900000000000013009	Neuroma of knee	900000000000448009
7851000146114	20140626	1	11000146104	1261000146102	en	900000000000003001	Neuroma of thigh (disorder)	900000000000448009
7861000146112	20140626	1	11000146104	1261000146102	en	900000000000013009	Neuroma of thigh	900000000000448009
7831000146115	20140626	1	11000146104	1251000146100	en	900000000000003001	Neuroma of hip (disorder)	900000000000448009
7841000146111	20140626	1	11000146104	1251000146100	en	900000000000013009	Neuroma of hip	900000000000448009
7871000146118	20140626	1	11000146104	1271000146108	en	900000000000003001	Neuroma of toe (disorder)	900000000000448009
7881000146116	20140626	1	11000146104	1271000146108	en	900000000000013009	Neuroma of toe	900000000000448009
7891000146119	20140626	1	11000146104	1281000146105	en	900000000000003001	Neuroma of anterior portion of neck (disorder)	900000000000448009
7901000146118	20140626	1	11000146104	1281000146105	en	900000000000013009	Neuroma of anterior portion of neck	900000000000448009
7911000146116	20140626	1	11000146104	1291000146107	en	900000000000003001	Neuroma of shoulder (disorder)	900000000000448009
7921000146114	20140626	1	11000146104	1291000146107	en	900000000000013009	Neuroma of shoulder	900000000000448009
8011000146119	20140626	1	11000146104	1341000146109	en	900000000000003001	Anaplastic oligodendroglioma (disorder)	900000000000448009
8021000146112	20140626	1	11000146104	1341000146109	en	900000000000013009	Anaplastic oligodendroglioma	900000000000448009
8031000146114	20140626	1	11000146104	1351000146107	en	900000000000003001	Postpartum instability of pelvic floor (disorder)	900000000000448009
8041000146118	20140626	1	11000146104	1351000146107	en	900000000000013009	Postpartum instability of pelvic floor	900000000000448009
8051000146115	20140626	1	11000146104	1361000146105	en	900000000000003001	Congenital dilatation of aortic root (disorder)	900000000000448009
8061000146117	20140626	1	11000146104	1361000146105	en	900000000000013009	Congenital dilatation of aortic root	900000000000448009
8071000146111	20140626	1	11000146104	1371000146104	en	900000000000003001	Acquired tracheomalacia (disorder)	900000000000448009
8081000146113	20140626	1	11000146104	1371000146104	en	900000000000013009	Acquired tracheomalacia	900000000000448009
8091000146110	20140626	1	11000146104	1381000146102	en	900000000000003001	Ectopic lobe of lung (disorder)	900000000000448009
8101000146115	20140626	1	11000146104	1381000146102	en	900000000000013009	Ectopic lobe of lung	900000000000448009
7531000146117	20140626	1	11000146104	1101000146109	en	900000000000003001	Systemic oligoarticular juvenile rheumatoid arthritis (disorder)	900000000000448009
7541000146113	20140626	1	11000146104	1101000146109	en	900000000000013009	Systemic oligoarticular juvenile rheumatoid arthritis	900000000000448009
5911000146110	20140626	1	11000146104	341000146108	en	900000000000003001	Autosomal recessive hereditary motor neuron disease (disorder)	900000000000448009
5921000146117	20140626	1	11000146104	341000146108	en	900000000000013009	Autosomal recessive hereditary motor neuron disease	900000000000448009
5931000146115	20140626	1	11000146104	351000146106	en	900000000000003001	Autosomal dominant hereditary motor neuron disease (disorder)	900000000000448009
5941000146111	20140626	1	11000146104	351000146106	en	900000000000013009	Autosomal dominant hereditary motor neuron disease	900000000000448009
5951000146114	20140626	1	11000146104	361000146109	en	900000000000003001	Autosomal dominant hereditary spinal muscular atrophy (disorder)	900000000000448009
5961000146112	20140626	1	11000146104	361000146109	en	900000000000013009	Autosomal dominant hereditary spinal muscular atrophy	900000000000448009
5971000146118	20140626	1	11000146104	371000146103	en	900000000000003001	Anterior horn cell disease due to ischemia (disorder)	900000000000448009
5981000146116	20140626	1	11000146104	371000146103	en	900000000000013009	Anterior horn cell disease due to ischemia	900000000000448009
5991000146119	20140626	1	11000146104	381000146101	en	900000000000003001	Amyotrophy due to cervical spinal stenosis (disorder)	900000000000448009
6001000146115	20140626	1	11000146104	381000146101	en	900000000000013009	Amyotrophy due to cervical spinal stenosis	900000000000448009
6011000146118	20140626	1	11000146104	391000146104	en	900000000000003001	Motor neuron disease due to chemical or external agent (disorder)	900000000000448009
6021000146111	20140626	1	11000146104	391000146104	en	900000000000013009	Motor neuron disease due to chemical or external agent	900000000000448009
6031000146113	20140626	1	11000146104	401000146101	en	900000000000003001	Motor neuron disease due to infectious disease (disorder)	900000000000448009
6041000146117	20140626	1	11000146104	401000146101	en	900000000000013009	Motor neuron disease due to infectious disease	900000000000448009
6051000146119	20140626	1	11000146104	411000146104	en	900000000000003001	Motor neuron disease associated with monoclonal paraproteinemia (disorder)	900000000000448009
6061000146116	20140626	1	11000146104	411000146104	en	900000000000013009	Motor neuron disease associated with monoclonal paraproteinemia	900000000000448009
6071000146110	20140626	1	11000146104	421000146109	en	900000000000003001	Juvenile nonprogressive spinal muscular atrophy (disorder)	900000000000448009
6081000146112	20140626	1	11000146104	421000146109	en	900000000000013009	Juvenile nonprogressive spinal muscular atrophy	900000000000448009
6091000146114	20140626	1	11000146104	421000146109	en	900000000000013009	Hirayama disease	900000000000448009
6101000146119	20140626	1	11000146104	431000146106	en	900000000000003001	Lyme radiculitis (disorder)	900000000000448009
6111000146117	20140626	1	11000146104	431000146106	en	900000000000013009	Lyme radiculitis	900000000000448009
6121000146110	20140626	1	11000146104	441000146103	en	900000000000003001	Acquired disorder of nerve root due to neoplasma of back (disorder)	900000000000448009
6131000146112	20140626	1	11000146104	441000146103	en	900000000000013009	Acquired disorder of nerve root due to neoplasma of back	900000000000448009
6141000146116	20140626	1	11000146104	451000146100	en	900000000000003001	Acquired disorder of nerve root due to neurofibroma (disorder)	900000000000448009
6151000146118	20140626	1	11000146104	451000146100	en	900000000000013009	Acquired disorder of nerve root due to neurofibroma	900000000000448009
6161000146115	20140626	1	11000146104	461000146102	en	900000000000003001	Acquired disorder of nerve root due to metastases (disorder)	900000000000448009
6171000146114	20140626	1	11000146104	461000146102	en	900000000000013009	Acquired disorder of nerve root due to metastases	900000000000448009
6181000146111	20140626	1	11000146104	471000146108	en	900000000000013009	Acquired disorder of nerve root due to congenital vascular malformation	900000000000448009
6191000146113	20140626	1	11000146104	471000146108	en	900000000000003001	Acquired disorder of nerve root due to congenital vascular malformation (disorder)	900000000000448009
6201000146110	20140626	1	11000146104	481000146105	en	900000000000003001	Hereditary neuralgic amyotrophy (disorder)	900000000000448009
6211000146112	20140626	1	11000146104	481000146105	en	900000000000013009	Hereditary neuralgic amyotrophy	900000000000448009
6221000146119	20140626	1	11000146104	491000146107	en	900000000000003001	Compression neuropathy of deep peroneal nerve (disorder)	900000000000448009
6231000146117	20140626	1	11000146104	491000146107	en	900000000000013009	Compression neuropathy of deep peroneal nerve	900000000000448009
6241000146113	20140626	1	11000146104	501000146102	en	900000000000003001	Autoimmune disorder of neuromuscular transmission (disorder)	900000000000448009
6251000146111	20140626	1	11000146104	501000146102	en	900000000000013009	Autoimmune disorder of neuromuscular transmission	900000000000448009
6261000146114	20140626	1	11000146104	511000146100	en	900000000000003001	Myasthenia gravis caused by AChR antibodies (disorder)	900000000000448009
6271000146115	20140626	1	11000146104	511000146100	en	900000000000013009	Myasthenia gravis caused by AChR antibodies	900000000000448009
6301000146117	20140626	1	11000146104	531000146107	en	900000000000003001	Muscle-specific tyrosine kinase antibody (substance)	900000000000448009
6311000146115	20140626	1	11000146104	531000146107	en	900000000000013009	MuSK antibody	900000000000448009
6321000146113	20140626	1	11000146104	531000146107	en	900000000000013009	Muscle-specific tyrosine kinase antibody	900000000000448009
6281000146118	20140626	1	11000146104	521000146105	en	900000000000003001	Myasthenia gravis caused by MuSK antibodies (disorder)	900000000000448009
6291000146116	20140626	1	11000146104	521000146105	en	900000000000013009	Myasthenia gravis caused by MuSK antibodies	900000000000448009
6331000146110	20140626	1	11000146104	541000146104	en	900000000000003001	Hereditary myopathy (disorder)	900000000000448009
6341000146119	20140626	1	11000146104	541000146104	en	900000000000013009	Hereditary myopathy	900000000000448009
10851000146113	20140626	1	11000146104	2541000146106	en	900000000000003001	Bethlem myopathy (disorder)	900000000000448009
10861000146111	20140626	1	11000146104	2541000146106	en	900000000000013009	Bethlem myopathy	900000000000448009
6351000146116	20140626	1	11000146104	551000146101	en	900000000000003001	Rigid spine syndrome (disorder)	900000000000448009
6361000146118	20140626	1	11000146104	551000146101	en	900000000000013009	Rigid spine syndrome	900000000000448009
6391000146111	20140626	1	11000146104	571000146109	en	900000000000003001	Autoimmune rippling muscle disease (disorder)	900000000000448009
6401000146114	20140626	1	11000146104	571000146109	en	900000000000013009	Autoimmune rippling muscle disease	900000000000448009
6371000146112	20140626	1	11000146104	561000146103	en	900000000000003001	Proximal myotonic myopathy (disorder)	900000000000448009
6381000146114	20140626	1	11000146104	561000146103	en	900000000000013009	Proximal myotonic myopathy	900000000000448009
6411000146111	20140626	1	11000146104	581000146106	en	900000000000003001	Hereditary rippling muscle disease (disorder)	900000000000448009
6421000146118	20140626	1	11000146104	581000146106	en	900000000000013009	Hereditary rippling muscle disease	900000000000448009
6431000146116	20140626	1	11000146104	591000146108	en	900000000000003001	Disorder of skeletal muscle due to external agent (disorder)	900000000000448009
6441000146112	20140626	1	11000146104	591000146108	en	900000000000013009	Disorder of skeletal muscle due to external agent	900000000000448009
6451000146110	20140626	1	11000146104	601000146103	en	900000000000003001	Brody's disease (disorder)	900000000000448009
6461000146113	20140626	1	11000146104	601000146103	en	900000000000013009	Brody's disease	900000000000448009
6471000146119	20140626	1	11000146104	601000146103	en	900000000000013009	Ca-ATPase deficiency	900000000000448009
8721000146110	20140626	1	11000146104	1671000146106	en	900000000000003001	Acquired deformity of mastoid (disorder)	900000000000448009
8731000146112	20140626	1	11000146104	1671000146106	en	900000000000013009	Acquired deformity of mastoid	900000000000448009
8961000146118	20140626	1	11000146104	1791000146104	en	900000000000003001	Coxitis fugax (disorder)	900000000000448009
8971000146112	20140626	1	11000146104	1791000146104	en	900000000000013009	Coxitis fugax	900000000000448009
9051000146112	20140626	1	11000146104	1831000146105	en	900000000000003001	Multiple collapsed vertebrae (disorder)	900000000000448009
9061000146110	20140626	1	11000146104	1831000146105	en	900000000000013009	Multiple collapsed vertebrae	900000000000448009
9071000146116	20140626	1	11000146104	1841000146102	en	900000000000003001	Fluctuant sensory hearing loss (disorder)	900000000000448009
9081000146119	20140626	1	11000146104	1841000146102	en	900000000000013009	Fluctuant sensory hearing loss	900000000000448009
9091000146117	20140626	1	11000146104	1851000146104	en	900000000000003001	Recurrent cholesteatoma of middle ear (disorder)	900000000000448009
9101000146112	20140626	1	11000146104	1851000146104	en	900000000000013009	Recurrent cholesteatoma of middle ear	900000000000448009
9111000146114	20140626	1	11000146104	1851000146104	en	900000000000013009	Recurrent cholesterolosis of middle ear	900000000000448009
9121000146116	20140626	1	11000146104	1851000146104	en	900000000000013009	Recurrent epidermosis of middle ear	900000000000448009
9131000146119	20140626	1	11000146104	1861000146101	en	900000000000003001	Hemiparesis of diaphragm  (finding)	900000000000448009
9141000146110	20140626	1	11000146104	1861000146101	en	900000000000013009	Hemiparesis of diaphragm	900000000000448009
9151000146113	20140626	1	11000146104	1871000146107	en	900000000000003001	Serous cyst of maxillary sinus (disorder)	900000000000448009
9161000146111	20140626	1	11000146104	1871000146107	en	900000000000013009	Serous cyst of maxillary sinus	900000000000448009
9171000146117	20140626	1	11000146104	1881000146109	en	900000000000003001	Congenital deformity of bile duct (disorder)	900000000000448009
9181000146115	20140626	1	11000146104	1881000146109	en	900000000000013009	Congenital deformity of bile duct	900000000000448009
9191000146118	20140626	1	11000146104	1891000146106	en	900000000000003001	Facial dysplasia (disorder)	900000000000448009
9201000146116	20140626	1	11000146104	1891000146106	en	900000000000013009	Facial dysplasia	900000000000448009
9211000146119	20140626	1	11000146104	1901000146107	en	900000000000003001	Fracture of atlas (disorder)	900000000000448009
9221000146112	20140626	1	11000146104	1901000146107	en	900000000000013009	Fracture of atlas	900000000000448009
9231000146114	20140626	1	11000146104	1911000146109	en	900000000000003001	Fracture of axis (disorder)	900000000000448009
9241000146118	20140626	1	11000146104	1911000146109	en	900000000000013009	Fracture of axis	900000000000448009
9251000146115	20150820	0	11000146104	1921000146104	en	900000000000003001	Malignant neoplasm of tibia disorder)	900000000000448009
9261000146117	20140626	1	11000146104	1921000146104	en	900000000000013009	Malignant neoplasm of tibia	900000000000448009
10361000146119	20140626	1	11000146104	2471000146102	en	900000000000003001	Primary malignant glomus tumor of aortic body (disorder)	900000000000448009
10371000146113	20140626	1	11000146104	2471000146102	en	900000000000013009	Primary malignant glomus tumor of aortic body	900000000000448009
9351000146110	20140626	1	11000146104	1971000146100	en	900000000000003001	Congenital vascular anomaly of choroid of eye (disorder)	900000000000448009
9361000146113	20140626	1	11000146104	1971000146100	en	900000000000013009	Congenital vascular anomaly of choroid of eye	900000000000448009
9271000146111	20140626	1	11000146104	1931000146102	en	900000000000003001	Orbital Hodgkin lymphoma (disorder)	900000000000448009
9281000146113	20140626	1	11000146104	1931000146102	en	900000000000013009	Orbital Hodgkin lymphoma	900000000000448009
9371000146119	20140626	1	11000146104	1981000146103	en	900000000000003001	Paraplegic immobility syndrome of skeletal muscle of shoulder (disorder)	900000000000448009
9381000146117	20140626	1	11000146104	1981000146103	en	900000000000013009	Paraplegic immobility syndrome of skeletal muscle of shoulder	900000000000448009
9391000146115	20140626	1	11000146104	1991000146101	en	900000000000003001	Paraplegic immobility syndrome of skeletal muscle of hand (disorder)	900000000000448009
9401000146117	20140626	1	11000146104	1991000146101	en	900000000000013009	Paraplegic immobility syndrome of skeletal muscle of hand	900000000000448009
9411000146115	20140626	1	11000146104	2001000146103	en	900000000000003001	Paraplegic immobility syndrome of skeletal muscle of upper arm (disorder)	900000000000448009
9421000146113	20140626	1	11000146104	2001000146103	en	900000000000013009	Paraplegic immobility syndrome of skeletal muscle of upper arm	900000000000448009
9431000146110	20140626	1	11000146104	2011000146101	en	900000000000003001	Paraplegic immobility syndrome of skeletal muscle of lower leg (disorder)	900000000000448009
9441000146119	20140626	1	11000146104	2011000146101	en	900000000000013009	Paraplegic immobility syndrome of skeletal muscle of lower leg	900000000000448009
9451000146116	20140626	1	11000146104	2021000146106	en	900000000000003001	Paraplegic immobility syndrome of skeletal muscle of forearm (disorder)	900000000000448009
9461000146118	20140626	1	11000146104	2021000146106	en	900000000000013009	Paraplegic immobility syndrome of skeletal muscle of forearm	900000000000448009
9471000146112	20140626	1	11000146104	2031000146108	en	900000000000003001	Malignant neoplasm of clavicula (disorder)	900000000000448009
9481000146114	20140626	1	11000146104	2031000146108	en	900000000000013009	Malignant neoplasm of clavicula	900000000000448009
9491000146111	20140626	1	11000146104	2041000146100	en	900000000000003001	Benign neoplasm of uterine ligaments (disorder)	900000000000448009
9501000146118	20140626	1	11000146104	2041000146100	en	900000000000013009	Benign neoplasm of uterine ligaments	900000000000448009
9511000146116	20140626	1	11000146104	2051000146102	en	900000000000003001	Arthropathy of sternoclavicular joint (disorder)	900000000000448009
9521000146114	20140626	1	11000146104	2051000146102	en	900000000000013009	Arthropathy of sternoclavicular joint	900000000000448009
9531000146111	20140626	1	11000146104	2061000146104	en	900000000000003001	Hereditary lymphedema of upper limb (disorder)	900000000000448009
